Tenure,WarehouseToHome,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,DaySinceLastOrder,CashbackAmount,Churn,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
-0.48446587543261516,-0.5264805345428666,1.3011228202147924,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,1.205414257151628,0.18664808187270823,0,False,True,False,False,False,False,False
-1.062538647300108,-0.993387599830529,0.31806560623550145,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,0.9348092687547254,0.010999920953231894,0,False,True,False,False,False,True,False
-0.48446587543261516,-0.8766608335086135,-0.6649916077437895,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,-0.14761068483288475,-0.8400620689060326,0,False,False,False,True,False,False,False
1.0185233314228663,-1.1101143661524446,0.31806560623550145,1.4188869742955084,-0.46627222975573296,1.597024921329825,0.12299430356401778,0.5945331299201294,0,False,False,False,False,False,True,False
-0.6000804298061138,0.4073335960324583,-0.6649916077437895,-0.7318054264830663,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.6771920074529847,0,False,True,False,False,False,True,False
-0.6000804298061138,-0.059573469255204174,-0.6649916077437895,-0.7318054264830663,-0.847545095797555,1.597024921329825,0.12299430356401778,-0.2879670411660618,0,False,True,False,False,False,False,False
-1.062538647300108,1.8080547918954457,2.284180034194083,-1.4487028934092578,-0.46627222975573296,1.597024921329825,-0.9594256500235924,-0.8364111833441958,1,False,False,False,True,False,False,True
-1.1781532016736065,0.6407871286762895,0.31806560623550145,1.4188869742955084,-1.228817961839377,-0.6261643050424728,-0.4182156732297873,-0.6019431994840171,0,False,False,False,True,False,True,False
1.1341378857963649,-0.7599340671866979,0.31806560623550145,-1.4487028934092578,-0.08499936371391092,-0.6261643050424728,0.12299430356401778,0.43348851124799986,0,False,True,False,False,False,True,False
0.09360689643487773,-1.1101143661524446,-1.6480488217230804,-0.7318054264830663,-1.228817961839377,-0.6261643050424728,0.9348092687547254,-0.02368349188421684,0,False,True,False,False,False,False,True
0.9029087770493678,-0.409753768220951,0.31806560623550145,-0.7318054264830663,1.0588192344115552,-0.6261643050424728,0.9348092687547254,0.22782195793119983,0,False,False,False,False,False,False,True
-1.062538647300108,-0.6432073008647823,0.31806560623550145,1.4188869742955084,-0.46627222975573296,1.597024921329825,0.9348092687547254,-0.38410702762776155,1,False,False,False,True,False,False,True
-1.1781532016736065,1.3411477266077831,-2.6311060357023712,-1.4487028934092578,-0.847545095797555,-0.6261643050424728,-0.6888206616266899,-1.0270685404623343,0,False,False,True,False,False,False,True
-0.253236766685618,1.9247815582173613,-0.6649916077437895,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,-1.2300306384204949,-0.7009227636049229,1,False,True,False,False,False,True,False
0.09360689643487773,0.17388006338862705,0.31806560623550145,1.4188869742955084,1.4400921004533773,-0.6261643050424728,-0.14761068483288475,-0.36301302215937137,0,False,False,False,True,False,True,False
0.9029087770493678,-0.6432073008647823,0.31806560623550145,-0.7318054264830663,0.6775463683697331,1.597024921329825,-0.6888206616266899,2.8945910338772456,0,False,False,False,False,True,False,False
1.7122106576638578,-0.409753768220951,-0.6649916077437895,1.4188869742955084,-0.08499936371391092,1.597024921329825,1.205414257151628,-0.43907313803096915,0,False,True,False,False,False,True,False
2.174668875157852,-0.993387599830529,-0.6649916077437895,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,1.205414257151628,-0.2912122727765833,0,False,True,False,False,False,True,False
-1.062538647300108,-0.1763002355771198,1.3011228202147924,-0.7318054264830663,2.5839106985788436,-0.6261643050424728,-0.6888206616266899,1.2808996155454275,0,False,False,False,False,False,True,False
0.20922145080837629,-0.059573469255204174,-0.6649916077437895,0.7019895073693168,6.3966393589970645,-0.6261643050424728,-0.4182156732297873,-0.1946666323635687,0,False,True,False,False,False,False,True
-0.7156949841796123,-1.1101143661524446,-0.6649916077437895,-0.7318054264830663,1.8213649664951992,1.597024921329825,0.12299430356401778,-0.3546971161574101,1,False,True,False,False,False,False,True
1.7122106576638578,-0.8766608335086135,0.31806560623550145,-0.0149079595568748,-0.847545095797555,1.597024921329825,2.0172292223423356,2.2972655905656314,0,False,False,False,False,True,False,True
-0.253236766685618,1.3411477266077831,-0.6649916077437895,-1.4487028934092578,-0.847545095797555,1.597024921329825,0.6642042803578229,-0.756091700983789,0,False,True,False,False,False,True,False
-0.48446587543261516,-0.6432073008647823,0.31806560623550145,-0.7318054264830663,0.2962735023279111,-0.6261643050424728,0.9348092687547254,1.2001744792337055,0,False,False,False,False,False,False,True
-0.253236766685618,-0.993387599830529,1.3011228202147924,0.7019895073693168,1.0588192344115552,-0.6261643050424728,-0.4182156732297873,-0.3950596843132715,0,False,False,False,True,False,False,False
0.3248360051818749,-0.8766608335086135,-0.6649916077437895,-1.4487028934092578,-0.847545095797555,-0.6261643050424728,0.9348092687547254,-0.6248626477333251,0,False,True,False,False,False,False,True
0.09360689643487773,0.17388006338862705,0.31806560623550145,0.7019895073693168,-0.46627222975573296,-0.6261643050424728,0.9348092687547254,-0.2648447659410958,0,False,False,False,True,False,True,False
-0.7156949841796123,-0.1763002355771198,-0.6649916077437895,-1.4487028934092578,-0.847545095797555,-0.6261643050424728,1.205414257151628,0.618872366999041,0,False,False,False,False,False,True,False
1.0185233314228663,-0.6432073008647823,0.31806560623550145,0.7019895073693168,-0.46627222975573296,-0.6261643050424728,0.9348092687547254,2.240676864357162,0,False,False,False,False,True,True,False
-0.022007657938620855,0.5240603623543739,-0.6649916077437895,1.4188869742955084,-0.847545095797555,-0.6261643050424728,3.3702541643268487,-0.9548621371282308,0,False,False,True,False,False,True,False
0.20922145080837629,0.05715329706671144,-0.6649916077437895,-0.0149079595568748,1.4400921004533773,-0.6261643050424728,-0.6888206616266899,1.1606232189804742,0,False,False,False,False,False,False,True
-0.6000804298061138,1.3411477266077831,0.31806560623550145,0.7019895073693168,-0.46627222975573296,1.597024921329825,-0.4182156732297873,-0.4262950385645408,1,False,False,False,True,False,False,True
0.6716796683023706,1.8080547918954457,0.31806560623550145,-1.4487028934092578,0.6775463683697331,-0.6261643050424728,-1.2300306384204949,0.6198865018773286,0,False,False,False,False,False,True,False
0.20922145080837629,-0.2930270018990354,0.31806560623550145,-1.4487028934092578,-0.847545095797555,-0.6261643050424728,-0.4182156732297873,2.338642293599781,0,False,False,False,False,True,True,False
-0.253236766685618,-0.059573469255204174,0.31806560623550145,1.4188869742955084,1.0588192344115552,-0.6261643050424728,-0.4182156732297873,0.2552035996449749,0,False,True,False,False,False,False,False
-0.6000804298061138,-0.1763002355771198,-2.6311060357023712,-0.0149079595568748,0.6775463683697331,-0.6261643050424728,-0.4182156732297873,-0.5206095822453222,0,False,True,False,False,False,True,False
1.0185233314228663,-0.8766608335086135,-0.6649916077437895,1.4188869742955084,1.8213649664951992,-0.6261643050424728,1.205414257151628,1.8875550997372916,0,True,False,False,False,False,False,False
1.7122106576638578,2.0415083245392767,0.31806560623550145,-0.0149079595568748,-0.08499936371391092,-0.6261643050424728,3.640859152723751,2.244327749918999,0,True,False,False,False,False,True,False
0.3248360051818749,-0.8766608335086135,-0.6649916077437895,-0.0149079595568748,-1.228817961839377,-0.6261643050424728,2.0172292223423356,2.0889622865652826,0,False,False,False,False,True,False,False
-0.9469240929266094,2.0415083245392767,1.3011228202147924,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,0.12299430356401778,-0.10501710912291184,0,False,True,False,False,False,True,False
2.405897983904849,-0.7599340671866979,1.3011228202147924,-1.4487028934092578,0.2962735023279111,1.597024921329825,-0.14761068483288475,1.720831325746749,0,True,False,False,False,False,False,True
-0.253236766685618,-0.993387599830529,0.31806560623550145,0.7019895073693168,-0.46627222975573296,1.597024921329825,-0.14761068483288475,-0.5881509651393012,1,False,False,False,True,False,True,False
0.3248360051818749,0.7575138949982051,0.31806560623550145,1.4188869742955084,-0.847545095797555,-0.6261643050424728,1.746624233945433,1.6427429401185758,0,True,False,False,False,False,False,True
-1.062538647300108,-0.8766608335086135,0.31806560623550145,-1.4487028934092578,-0.847545095797555,1.597024921329825,-0.6888206616266899,-0.7859072664054553,0,False,False,False,True,False,True,False
1.5965961032903593,-0.993387599830529,0.31806560623550145,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,2.558439199136141,0.22417107236936298,0,False,True,False,False,False,False,False
1.4809815489168605,2.1582350908611927,-2.6311060357023712,-0.0149079595568748,-0.847545095797555,1.597024921329825,0.9348092687547254,-0.9169334926802606,0,False,False,True,False,False,True,False
1.5965961032903593,-0.059573469255204174,0.31806560623550145,0.7019895073693168,1.8213649664951992,-0.6261643050424728,-0.4182156732297873,-0.2772172114562093,0,False,False,False,True,False,True,False
0.20922145080837629,-0.993387599830529,-1.6480488217230804,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,-0.9594256500235924,-0.4863318233591888,0,False,False,False,True,False,False,False
-1.062538647300108,0.17388006338862705,0.31806560623550145,-1.4487028934092578,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.11313018814921572,0,False,True,False,False,False,False,True
-0.36885132105911655,-0.8766608335086135,0.31806560623550145,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,1.205414257151628,0.3661499553296788,0,False,True,False,False,False,False,False
-0.48446587543261516,-1.1101143661524446,-2.6311060357023712,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.4798413601381459,0,False,True,False,False,False,True,False
0.6716796683023706,1.8080547918954457,0.31806560623550145,-0.7318054264830663,0.6775463683697331,-0.6261643050424728,-1.2300306384204949,1.1476422925383885,0,False,False,False,False,False,True,False
-0.6000804298061138,0.4073335960324583,-0.6649916077437895,-1.4487028934092578,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.6771920074529847,0,False,True,False,False,False,True,False
1.0185233314228663,-0.059573469255204174,0.31806560623550145,-0.7318054264830663,2.5839106985788436,-0.6261643050424728,1.205414257151628,-0.3133204131232611,0,False,True,False,False,False,False,False
-1.062538647300108,-0.8766608335086135,0.31806560623550145,-0.7318054264830663,-0.847545095797555,1.597024921329825,-0.6888206616266899,-0.7859072664054553,0,False,False,False,True,False,False,False
-0.48446587543261516,-0.409753768220951,0.31806560623550145,0.7019895073693168,-0.46627222975573296,-0.6261643050424728,-0.14761068483288475,0.26007144706075735,0,False,True,False,False,False,False,False
1.365366994543362,0.8742406613201207,0.31806560623550145,-0.0149079595568748,2.2026378325370213,-0.6261643050424728,0.9348092687547254,0.2428311541298614,0,False,True,False,False,False,True,False
-1.062538647300108,-0.7599340671866979,0.31806560623550145,-1.4487028934092578,-0.08499936371391092,-0.6261643050424728,-0.4182156732297873,-0.5398781449327933,0,False,False,False,True,False,False,True
-0.48446587543261516,1.5746012592516143,-0.6649916077437895,-1.4487028934092578,-0.847545095797555,1.597024921329825,2.0172292223423356,1.1594062571265291,0,False,False,False,False,False,False,True
2.174668875157852,1.5746012592516143,-0.6649916077437895,0.7019895073693168,0.2962735023279111,1.597024921329825,1.205414257151628,1.1480479464897038,0,True,False,False,False,False,False,False
-0.36885132105911655,-0.409753768220951,1.3011228202147924,-1.4487028934092578,0.6775463683697331,-0.6261643050424728,-0.4182156732297873,0.38075349757702553,0,False,False,False,False,False,True,False
-0.022007657938620855,1.8080547918954457,0.31806560623550145,0.7019895073693168,1.8213649664951992,-0.6261643050424728,1.205414257151628,0.08766851775180244,0,False,True,False,False,False,False,False
0.20922145080837629,1.6913280255735301,0.31806560623550145,-0.7318054264830663,2.5839106985788436,-0.6261643050424728,-0.4182156732297873,0.1020692330234912,0,False,True,False,False,False,True,False
-1.1781532016736065,-0.8766608335086135,-0.6649916077437895,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,-0.6888206616266899,-1.005771708018287,0,False,False,True,False,False,False,True
1.943439766410855,-0.993387599830529,-0.6649916077437895,-1.4487028934092578,1.0588192344115552,-0.6261643050424728,0.6642042803578229,1.944346652921417,0,True,False,False,False,False,False,True
-0.8313095385531108,1.6913280255735301,0.31806560623550145,1.4188869742955084,-0.847545095797555,-0.6261643050424728,-0.14761068483288475,-0.27133522916213926,1,False,False,False,True,False,False,True
-1.1781532016736065,-0.7599340671866979,-0.6649916077437895,1.4188869742955084,0.6775463683697331,-0.6261643050424728,-0.6888206616266899,-0.7526436423976096,1,False,False,False,True,False,False,False
-0.253236766685618,-0.6432073008647823,2.284180034194083,-1.4487028934092578,1.0588192344115552,-0.6261643050424728,-0.4182156732297873,0.15967209411024796,0,False,True,False,False,False,False,True
-0.253236766685618,0.17388006338862705,1.3011228202147924,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,0.9348092687547254,-0.03625876437498776,0,False,True,False,False,False,True,False
-0.13762221231211944,0.8742406613201207,0.31806560623550145,-0.0149079595568748,0.6775463683697331,1.597024921329825,-0.9594256500235924,0.48480373608937116,0,False,False,False,False,False,False,False
-1.062538647300108,-0.059573469255204174,2.284180034194083,1.4188869742955084,-0.46627222975573296,1.597024921329825,0.9348092687547254,-0.6333813807109444,1,False,False,False,True,False,True,False
-1.1781532016736065,1.8080547918954457,-0.6649916077437895,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,0.6642042803578229,-0.9735222188887297,0,False,False,True,False,False,True,False
-0.022007657938620855,-0.993387599830529,0.31806560623550145,-0.0149079595568748,1.4400921004533773,-0.6261643050424728,-0.9594256500235924,0.3190940969771171,0,False,True,False,False,False,False,True
-1.062538647300108,-0.1763002355771198,0.31806560623550145,-0.7318054264830663,-0.847545095797555,-0.6261643050424728,-0.14761068483288475,-0.5690852294274868,0,False,False,False,True,False,True,False
-1.1781532016736065,-1.1101143661524446,0.31806560623550145,-0.0149079595568748,0.6775463683697331,-0.6261643050424728,11.21779882783702,0.5815522034780437,1,False,False,False,False,False,True,False
-0.9469240929266094,-0.7599340671866979,-0.6649916077437895,-0.0149079595568748,0.2962735023279111,1.597024921329825,-1.2300306384204949,-0.5078314827788938,1,False,True,False,False,False,True,False
-1.062538647300108,0.5240603623543739,0.31806560623550145,0.7019895073693168,-0.46627222975573296,-0.6261643050424728,-0.9594256500235924,-0.6508245006174972,0,False,False,False,True,False,False,False
-1.1781532016736065,-0.1763002355771198,-2.6311060357023712,0.7019895073693168,-1.228817961839377,-0.6261643050424728,-0.6888206616266899,-0.5863255223583828,0,False,True,False,False,False,True,False
-0.36885132105911655,-0.5264805345428666,1.3011228202147924,0.7019895073693168,2.2026378325370213,-0.6261643050424728,-0.4182156732297873,-0.2847218095555404,0,False,False,False,True,False,True,False
-1.062538647300108,-0.993387599830529,0.31806560623550145,0.7019895073693168,-0.46627222975573296,1.597024921329825,-0.4182156732297873,-0.5962640441656044,1,False,False,False,True,False,False,True
0.9029087770493678,1.6913280255735301,0.31806560623550145,0.7019895073693168,0.6775463683697331,-0.6261643050424728,-0.4182156732297873,-0.6489990578365794,0,False,True,False,False,False,True,False
-1.1781532016736065,1.9247815582173613,-0.6649916077437895,-1.4487028934092578,-0.847545095797555,-0.6261643050424728,-0.6888206616266899,-0.9812296439637183,0,False,False,True,False,False,True,False
-1.062538647300108,0.7575138949982051,0.31806560623550145,-0.0149079595568748,1.8213649664951992,1.597024921329825,0.9348092687547254,1.6973033965704687,1,False,False,False,False,False,False,False
-0.022007657938620855,-0.059573469255204174,0.31806560623550145,-0.7318054264830663,0.6775463683697331,-0.6261643050424728,0.9348092687547254,-0.03301353276446632,0,False,True,False,False,False,True,False
-0.36885132105911655,-1.1101143661524446,-2.6311060357023712,-0.7318054264830663,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.9049667011164625,0,False,False,True,False,False,False,True
1.7122106576638578,-0.059573469255204174,1.3011228202147924,0.7019895073693168,1.0588192344115552,-0.6261643050424728,0.9348092687547254,1.470137183833963,0,False,False,False,False,False,False,False
-0.48446587543261516,-0.6432073008647823,0.31806560623550145,0.7019895073693168,1.8213649664951992,-0.6261643050424728,-0.6888206616266899,-0.7917892486995254,0,False,False,False,True,False,False,False
-0.13762221231211944,0.2906068297105427,-0.6649916077437895,-0.0149079595568748,2.2026378325370213,1.597024921329825,-0.9594256500235924,-0.6244569937820104,0,False,True,False,False,False,True,False
2.0590543207843535,0.5240603623543739,-2.6311060357023712,0.7019895073693168,1.8213649664951992,-0.6261643050424728,2.8290441875330434,2.2270874569881043,0,False,False,False,False,True,False,True
1.2497524401698634,0.05715329706671144,0.31806560623550145,-0.0149079595568748,0.6775463683697331,-0.6261643050424728,-0.9594256500235924,-0.6362209583701505,0,False,False,False,True,False,False,True
-0.253236766685618,-0.409753768220951,1.3011228202147924,-1.4487028934092578,-0.46627222975573296,-0.6261643050424728,2.558439199136141,-0.2547034171582161,0,False,True,False,False,False,True,False
-1.1781532016736065,-1.1101143661524446,-0.6649916077437895,-0.7318054264830663,-0.847545095797555,1.597024921329825,0.9348092687547254,-1.0254459246570735,1,False,False,True,False,False,False,True
1.0185233314228663,0.2906068297105427,0.31806560623550145,-0.7318054264830663,0.2962735023279111,-0.6261643050424728,-0.6888206616266899,2.516724378227148,0,True,False,False,False,False,False,False
0.20922145080837629,0.17388006338862705,0.31806560623550145,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,-0.4182156732297873,-0.5187841394644037,0,False,False,False,True,False,True,False
-0.9469240929266094,-0.6432073008647823,0.31806560623550145,0.7019895073693168,-0.847545095797555,-0.6261643050424728,0.9348092687547254,0.4894687565294962,0,False,False,False,False,False,True,False
-1.062538647300108,-0.7599340671866979,1.3011228202147924,-0.7318054264830663,-0.46627222975573296,-0.6261643050424728,-0.9594256500235924,-0.8396564149547172,1,False,False,False,True,False,False,True
0.44045055955537343,0.8742406613201207,1.3011228202147924,-0.0149079595568748,1.4400921004533773,-0.6261643050424728,-0.9594256500235924,-0.0299711281296023,0,False,True,False,False,False,False,True
-0.022007657938620855,0.17388006338862705,0.31806560623550145,-0.0149079595568748,0.2962735023279111,-0.6261643050424728,0.9348092687547254,0.37568282318558566,0,False,False,False,False,False,True,False
-1.062538647300108,0.2906068297105427,0.31806560623550145,1.4188869742955084,-0.46627222975573296,1.597024921329825,-0.14761068483288475,-0.101569050536733,0,False,True,False,False,False,True,False
1.0185233314228663,-0.8766608335086135,0.31806560623550145,0.7019895073693168,-0.46627222975573296,-0.6261643050424728,0.9348092687547254,0.44606378373877076,0,False,False,False,False,False,True,False
-1.062538647300108,-0.993387599830529,1.3011228202147924,1.4188869742955084,-0.46627222975573296,1.597024921329825,-0.9594256500235924,-0.5928159855794256,1,False,False,False,True,False,False,False
0.20922145080837629,-0.1763002355771198,1.3011228202147924,-0.7318054264830663,-0.847545095797555,-0.6261643050424728,0.3935992919609203,-0.2461846841805974,0,False,True,False,False,False,False,True
-0.13762221231211944,1.107694193963952,0.31806560623550145,1.4188869742955084,-0.847545095797555,-0.6261643050424728,0.12299430356401778,0.06474906950249441,0,False,True,False,False,False,True,False
-0.253236766685618,0.9909674276420364,-0.6649916077437895,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,-1.2300306384204949,-0.6370322662727812,0,False,True,False,False,False,False,False
2.174668875157852,-0.059573469255204174,-0.6649916077437895,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.9735222188887297,0,False,False,True,False,False,False,False
-0.7156949841796123,1.8080547918954457,-1.6480488217230804,0.7019895073693168,0.6775463683697331,1.597024921329825,-0.9594256500235924,1.612927374696909,1,True,False,False,False,False,False,True
1.8278252120373564,-0.6432073008647823,1.3011228202147924,-0.0149079595568748,-0.08499936371391092,1.597024921329825,0.12299430356401778,0.5531564268859804,0,False,False,False,False,False,True,False
0.7872942226758691,-0.2930270018990354,1.3011228202147924,-0.0149079595568748,1.8213649664951992,-0.6261643050424728,2.8290441875330434,2.870048969822677,0,False,False,False,False,True,True,False
1.7122106576638578,-0.7599340671866979,0.31806560623550145,-0.0149079595568748,-0.46627222975573296,1.597024921329825,-0.14761068483288475,0.04608898774199545,0,False,False,False,False,False,False,False
-0.9469240929266094,1.2244209602858676,1.3011228202147924,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,-0.14761068483288475,-0.41493672792771547,0,False,False,False,True,False,True,False
-0.6000804298061138,-0.409753768220951,0.31806560623550145,-0.7318054264830663,-0.847545095797555,1.597024921329825,-0.14761068483288475,-0.08534289248412526,0,False,False,False,True,False,False,False
-1.1781532016736065,1.9247815582173613,-0.6649916077437895,-1.4487028934092578,-0.847545095797555,-0.6261643050424728,-0.14761068483288475,-0.31676847170943995,0,False,True,False,False,False,False,True
1.1341378857963649,-0.6432073008647823,0.31806560623550145,0.7019895073693168,2.2026378325370213,-0.6261643050424728,-0.6888206616266899,2.30497301564062,0,True,False,False,False,False,True,False
0.7872942226758691,1.4578744929296987,0.31806560623550145,-0.7318054264830663,1.8213649664951992,-0.6261643050424728,-0.4182156732297873,-0.6051884310945386,0,False,False,False,True,False,False,False
1.365366994543362,-0.7599340671866979,-1.6480488217230804,0.7019895073693168,0.2962735023279111,-0.6261643050424728,-0.4182156732297873,0.5837833002102769,0,False,True,False,False,False,True,False
-0.6000804298061138,-0.8766608335086135,-0.6649916077437895,1.4188869742955084,-0.847545095797555,-0.6261643050424728,-1.2300306384204949,-0.9968473210893526,0,False,False,True,False,False,True,False
-0.36885132105911655,-0.1763002355771198,0.31806560623550145,1.4188869742955084,-0.847545095797555,-0.6261643050424728,-0.14761068483288475,-0.17620937757872773,0,False,True,False,False,False,True,False
-0.13762221231211944,0.17388006338862705,0.31806560623550145,-1.4487028934092578,0.2962735023279111,-0.6261643050424728,-1.2300306384204949,-0.2210341391990556,0,False,True,False,False,False,True,False
-1.062538647300108,2.2749618571831083,0.31806560623550145,0.7019895073693168,-0.46627222975573296,-0.6261643050424728,0.12299430356401778,0.20895904919504343,0,False,True,False,False,False,False,False
0.09360689643487773,0.17388006338862705,1.3011228202147924,-1.4487028934092578,-0.08499936371391092,1.597024921329825,-0.9594256500235924,0.29455203292254806,0,False,True,False,False,False,True,False
-0.6000804298061138,-0.993387599830529,0.31806560623550145,0.7019895073693168,-0.46627222975573296,-0.6261643050424728,-0.9594256500235924,-0.5559014760097436,0,False,False,False,True,False,False,True
-0.022007657938620855,-0.2930270018990354,-0.6649916077437895,1.4188869742955084,0.6775463683697331,1.597024921329825,-0.14761068483288475,-0.7013284175562383,0,False,True,False,False,False,True,False
-0.9469240929266094,2.1582350908611927,2.284180034194083,1.4188869742955084,-0.847545095797555,-0.6261643050424728,-0.9594256500235924,-0.07398458184729995,0,False,True,False,False,False,True,False
-1.062538647300108,-0.1763002355771198,-0.6649916077437895,-0.7318054264830663,-0.847545095797555,-0.6261643050424728,-0.6888206616266899,-0.8988818918467351,0,False,False,True,False,False,False,True
0.7872942226758691,-1.1101143661524446,-0.6649916077437895,-1.4487028934092578,0.2962735023279111,1.597024921329825,-0.6888206616266899,-0.40540386007180856,0,False,True,False,False,False,True,False
0.9029087770493678,-0.1763002355771198,-0.6649916077437895,-0.7318054264830663,2.2026378325370213,-0.6261643050424728,0.9348092687547254,-0.8203878522672461,0,False,True,False,False,False,False,False
0.9029087770493678,-0.5264805345428666,-1.6480488217230804,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,2.558439199136141,2.829077920739842,0,False,False,False,False,True,True,False
-0.9469240929266094,1.107694193963952,-0.6649916077437895,-0.7318054264830663,0.2962735023279111,-0.6261643050424728,-0.6888206616266899,-0.7057906110207053,0,False,True,False,False,False,True,False
0.3248360051818749,-0.5264805345428666,1.3011228202147924,-0.0149079595568748,0.6775463683697331,-0.6261643050424728,1.4760192455485304,0.1339130682017339,0,False,True,False,False,False,True,False
-0.36885132105911655,-1.1101143661524446,-0.6649916077437895,0.7019895073693168,-0.847545095797555,-0.6261643050424728,-0.4182156732297873,-0.693012511554277,0,False,True,False,False,False,True,False
-1.062538647300108,-0.8766608335086135,1.3011228202147924,-0.0149079595568748,-0.46627222975573296,1.597024921329825,-0.9594256500235924,-0.4682802225256626,0,False,False,False,True,False,True,False
2.174668875157852,1.107694193963952,0.31806560623550145,0.7019895073693168,0.2962735023279111,1.597024921329825,0.9348092687547254,0.23187849744435146,0,False,True,False,False,False,True,False
-0.6000804298061138,1.6913280255735301,-0.6649916077437895,-0.7318054264830663,-0.847545095797555,-0.6261643050424728,0.6642042803578229,-0.49343076750720444,0,False,True,False,False,False,False,False
1.943439766410855,-0.7599340671866979,-1.6480488217230804,0.7019895073693168,0.6775463683697331,-0.6261643050424728,1.205414257151628,2.3033503998353595,0,True,False,False,False,False,False,True
-1.1781532016736065,1.4578744929296987,-0.6649916077437895,-0.0149079595568748,-0.847545095797555,1.597024921329825,0.6642042803578229,-0.31697129868509794,1,False,True,False,False,False,False,False
-1.062538647300108,0.05715329706671144,0.31806560623550145,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.5070201748762636,1,False,False,False,True,False,False,False
-1.062538647300108,-0.5264805345428666,0.31806560623550145,-0.7318054264830663,-0.46627222975573296,1.597024921329825,0.6642042803578229,-0.3145373749772067,1,False,False,False,True,False,False,False
1.4809815489168605,-0.409753768220951,0.31806560623550145,-0.0149079595568748,-0.08499936371391092,-0.6261643050424728,-0.4182156732297873,0.2858304729692714,0,False,True,False,False,False,False,False
-0.9469240929266094,-0.993387599830529,0.31806560623550145,1.4188869742955084,-0.08499936371391092,-0.6261643050424728,-0.4182156732297873,-0.6412916327615903,0,False,False,False,True,False,False,True
-0.8313095385531108,0.9909674276420364,1.3011228202147924,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,1.4760192455485304,0.5570101394234747,0,False,False,False,False,False,False,True
1.365366994543362,-0.8766608335086135,0.31806560623550145,0.7019895073693168,-0.46627222975573296,-0.6261643050424728,0.9348092687547254,-0.4770017824789393,0,False,True,False,False,False,True,False
1.4809815489168605,-0.059573469255204174,1.3011228202147924,0.7019895073693168,1.4400921004533773,-0.6261643050424728,-0.14761068483288475,1.5979181784982468,0,True,False,False,False,False,True,False
1.365366994543362,-0.993387599830529,1.3011228202147924,1.4188869742955084,1.8213649664951992,-0.6261643050424728,-0.4182156732297873,2.0607693369488764,0,True,False,False,False,False,True,False
-1.1781532016736065,-1.1101143661524446,-2.6311060357023712,0.7019895073693168,-0.847545095797555,-0.6261643050424728,0.6642042803578229,-0.059989520526926,1,False,False,False,False,False,False,True
2.174668875157852,1.107694193963952,0.31806560623550145,0.7019895073693168,0.2962735023279111,-0.6261643050424728,1.205414257151628,2.3514203930662094,0,True,False,False,False,False,False,True
2.405897983904849,0.05715329706671144,1.3011228202147924,0.7019895073693168,0.6775463683697331,1.597024921329825,-0.9594256500235924,-0.38451268157907637,0,False,False,False,True,False,True,False
-0.36885132105911655,-0.8766608335086135,0.31806560623550145,-0.0149079595568748,-0.08499936371391092,-0.6261643050424728,0.6642042803578229,-1.0088141126531507,0,False,False,True,False,False,True,False
0.09360689643487773,-0.5264805345428666,0.31806560623550145,-0.0149079595568748,1.8213649664951992,1.597024921329825,-0.14761068483288475,-0.45550212305923427,0,False,False,False,True,False,True,False
-1.062538647300108,2.391688623505024,1.3011228202147924,0.7019895073693168,-0.847545095797555,-0.6261643050424728,0.12299430356401778,-0.3575366938166167,1,False,False,False,True,False,False,True
2.0590543207843535,2.0415083245392767,-1.6480488217230804,-1.4487028934092578,-0.08499936371391092,1.597024921329825,0.12299430356401778,2.451414092065402,0,True,False,False,False,False,False,True
-0.9469240929266094,1.4578744929296987,0.31806560623550145,-0.7318054264830663,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.5129021571703336,0,False,False,False,True,False,False,False
